Unnamed: 0,player_id,start_time,player_team_id,home_team_id,ground_id,international_class_id,floodlit,neutral_match,international_valid,followon,rain_rule,days_extended,actual_days,position_id,style_id,height,weight,current_age_in_days,batting_order,opponent_team_id,target_value,target_id,is_home,current_age,freq,target_value_binary,stratify_col
18559,677081,2018-11-06 13:30:00,4,6,3355,3.0,3,0,1,0,0,0,1,0,2,0.0,0.0,7563,9,6,20.0,1,False,20.72054794520548,164,1,677081_1
17678,253802,2012-09-11 13:30:00,6,6,291,3.0,3,0,1,0,0,0,1,7,2,0.0,0.0,8711,2,5,10.0,4,True,23.86575342465753,302,0,253802_4
26359,24705,2013-11-24 10:00:00,26,0,848,3.0,1,1,1,0,0,0,1,2,2,0.0,0.0,12980,8,40,7.0,1,False,35.56164383561644,498,0,24705_1
21243,24609,2018-06-27 15:00:00,29,29,974,3.0,1,0,1,0,0,0,1,9,2,5.1,0.0,11830,5,6,5.0,1,True,32.41095890410959,902,0,24609_1
12099,5334,2018-02-10 08:20:00,2,2,61,3.0,3,0,1,0,0,0,1,7,2,1.74,0.0,11408,5,1,20.0,1,True,31.254794520547943,164,1,5334_1
13298,226492,2012-07-01 18:00:00,5,0,2405,3.0,1,1,1,0,0,0,1,6,2,0.0,0.0,9406,2,4,18.0,1,False,25.76986301369863,181,0,226492_1
1790,1156473,2022-07-28 13:00:00,126,0,3602,3.0,1,1,1,0,0,0,1,8,8,0.0,0.0,14617,4,129,4.0,2,False,40.04657534246575,1199,0,1156473_2
23811,235524,2019-09-27 11:30:00,9,0,2474,3.0,3,1,1,0,0,0,1,7,2,0.0,0.0,11483,5,32,12.0,1,False,31.46027397260274,265,0,235524_1
7807,56025,2019-11-03 13:30:00,25,6,333,3.0,3,0,1,0,0,0,1,0,2,0.0,0.0,12325,5,6,15.0,1,False,33.76712328767123,225,0,56025_1
25841,46248,2009-11-13 16:00:00,3,3,508,3.0,3,0,1,0,1,0,1,2,0,0.0,0.0,10383,5,1,9.0,1,True,28.446575342465756,341,0,46248_1
21219,24609,2019-10-06 05:30:00,29,37,3389,3.0,1,0,1,0,0,0,1,9,2,5.1,0.0,12296,6,37,5.0,1,False,33.68767123287671,902,0,24609_1
6328,823509,2021-03-03 06:00:00,5,5,1166,3.0,3,0,1,0,0,0,1,9,2,0.0,0.0,8853,5,2,13.0,1,True,24.254794520547943,230,0,823509_1
18575,470875,2022-05-21 09:45:00,1094,1094,2389,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,9440,2,4083,10.0,1,True,25.863013698630137,302,0,470875_1
1522,514770,2022-07-24 13:00:00,114,0,3602,3.0,1,1,1,0,9,0,1,8,2,0.0,0.0,15902,5,1094,3.0,1,False,43.56712328767123,2162,0,514770_1
5754,559066,2021-11-21 13:30:00,5,6,292,3.0,3,0,1,0,0,0,1,1,2,0.0,0.0,10613,9,6,9.0,1,False,29.076712328767123,341,0,559066_1
16480,519070,2022-04-08 12:00:00,28,28,1696,3.0,1,0,1,0,0,0,1,0,2,0.0,0.0,9859,4,34,0.0,6,True,27.01095890410959,16477,0,519070_6
22560,52983,2017-06-05 23:30:00,4,4,576,3.0,3,0,1,0,0,0,1,7,2,0.0,0.0,13269,3,40,9.0,4,True,36.35342465753425,341,0,52983_4
23603,44149,2010-05-19 18:00:00,3,4,1985,3.0,1,0,1,0,0,0,1,0,3,0.0,0.0,10244,6,4,2.0,2,False,28.065753424657533,3982,0,44149_2
76,541224,2022-05-24 11:00:00,9,9,261,3.0,1,0,1,0,0,0,1,0,2,0.0,0.0,9969,8,28,7.0,1,True,27.312328767123287,498,0,541224_1
21190,414821,2014-02-21 19:00:00,29,4,200,3.0,1,0,1,0,0,0,1,1,0,0.0,0.0,8226,7,4,7.0,1,False,22.53698630136986,498,0,414821_1
14169,819429,2022-03-03 09:00:00,40,25,2025,3.0,2,0,1,0,0,0,1,0,2,0.0,0.0,8014,7,25,20.0,1,False,21.95616438356164,164,1,819429_1
25891,44111,2007-11-23 16:00:00,3,3,508,3.0,3,0,1,0,0,0,1,9,2,0.0,0.0,11312,5,5,7.0,1,True,30.991780821917807,498,0,44111_1
8039,348056,2022-07-29 14:30:00,4,4,2041,3.0,1,0,1,0,0,0,1,4,0,0.0,0.0,10916,1,6,15.0,1,True,29.90684931506849,225,0,348056_1
21899,44828,2018-10-12 16:00:00,3,3,1367,3.0,3,0,1,0,0,0,1,5,2,5.11,0.0,12509,3,9,12.0,1,True,34.271232876712325,265,0,44828_1
6618,911707,2022-10-26 04:00:00,1,0,61,3.0,2,1,1,0,9,0,1,3,2,0.0,0.0,8647,5,29,18.0,1,False,23.69041095890411,181,0,911707_1
7780,430246,2022-06-14 13:30:00,6,6,1896,3.0,3,0,1,0,0,0,1,1,9,0.0,0.0,11649,11,3,3.0,2,True,31.915068493150685,2162,0,430246_2
22492,49535,2017-02-22 08:50:00,8,2,131,3.0,3,0,1,0,0,0,1,1,2,0.0,0.0,12634,9,2,8.0,1,False,34.61369863013699,399,0,49535_1
20321,53116,2021-07-12 23:30:00,4,4,1697,3.0,3,0,1,0,0,0,1,7,2,0.0,0.0,13317,2,2,15.0,1,True,36.484931506849314,225,0,53116_1
21758,326637,2018-10-28 16:00:00,2,0,2439,3.0,3,1,1,0,0,0,1,3,2,0.0,0.0,10428,3,7,15.0,1,False,28.56986301369863,225,0,326637_1
23539,55354,2013-03-03 18:00:00,9,4,1985,3.0,1,0,1,0,0,0,1,7,2,0.0,0.0,9675,1,4,13.0,1,False,26.506849315068493,230,0,55354_1
12251,288284,2021-07-16 23:30:00,2,4,1697,3.0,3,0,1,0,0,0,1,1,0,1.96,0.0,11147,11,4,1.0,6,False,30.53972602739726,7413,0,288284_6
25797,40563,2007-09-14 16:00:00,7,0,302,3.0,3,1,1,0,0,0,1,6,2,0.0,0.0,9403,2,6,7.0,1,False,25.76164383561644,498,0,40563_1
16415,419873,2013-11-30 14:00:00,40,0,1965,3.0,3,1,1,0,0,0,1,9,2,5.03,0.0,9821,1,29,8.0,4,False,26.90684931506849,399,0,419873_4
27995,823339,2022-11-17 16:00:00,108,0,3389,3.0,3,1,1,0,0,0,1,8,2,0.0,0.0,10568,3,17,16.0,1,False,28.95342465753425,193,0,823339_1
16562,1163142,2021-10-16 07:15:00,159,0,3571,3.0,1,1,1,0,0,0,1,8,0,0.0,0.0,8937,3,4253,12.0,1,False,24.484931506849318,265,0,1163142_1
27006,581160,2019-12-11 13:30:00,4,6,713,3.0,3,0,1,0,0,0,1,0,0,0.0,0.0,10307,8,6,6.0,1,False,28.23835616438356,599,0,581160_1
23373,319758,2015-10-26 11:00:00,40,9,261,3.0,1,0,1,0,0,0,1,6,2,0.0,0.0,11617,3,9,17.0,1,False,31.827397260273973,184,0,319758_1
25499,19296,2010-05-13 15:30:00,1,0,1697,3.0,1,1,1,0,0,0,1,7,2,6.04,0.0,10912,3,8,3.0,4,False,29.895890410958906,2162,0,19296_4
21695,628240,2019-02-03 12:30:00,7,3,508,3.0,1,0,1,0,0,0,1,0,0,0.0,0.0,8392,3,3,7.0,4,False,22.991780821917807,498,0,628240_4
5388,402106,2021-10-25 06:00:00,154,0,2927,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,10184,3,38,16.0,1,False,27.9013698630137,193,0,402106_1
4788,1209110,2021-10-07 05:00:00,27,27,2569,3.0,1,0,1,0,0,0,1,5,3,0.0,0.0,10767,5,29,3.0,2,True,29.4986301369863,2162,0,1209110_2
24571,232356,2013-02-09 06:00:00,5,5,283,3.0,3,0,1,0,0,0,1,1,0,0.0,0.0,9514,9,1,20.0,1,True,26.065753424657533,164,1,232356_1
16542,596664,2019-11-02 10:10:00,28,0,2439,3.0,1,1,1,0,0,0,1,9,0,0.0,0.0,8422,6,29,9.0,1,False,23.07397260273973,341,0,596664_1
13880,42657,2010-02-20 14:00:00,7,0,2439,3.0,3,1,1,0,0,0,1,0,2,0.0,0.0,10246,4,1,13.0,1,False,28.07123287671233,230,0,42657_1
27695,36581,2009-11-12 16:00:00,5,0,2439,3.0,3,1,1,0,0,0,1,5,2,0.0,0.0,9489,6,7,14.0,1,False,25.997260273972604,210,0,36581_1
412,1101939,2021-08-22 07:30:00,204,131,3491,3.0,1,0,1,0,9,0,1,8,2,0.0,0.0,11558,3,131,11.0,1,False,31.66575342465753,279,0,1101939_1
9969,520281,2022-07-09 13:00:00,161,0,3545,3.0,1,1,1,0,9,0,1,8,0,0.0,0.0,9798,1,41,15.0,1,False,26.843835616438355,225,0,520281_1
11136,731523,2021-10-19 11:45:00,34,0,3571,3.0,1,1,1,0,0,0,1,8,0,0.0,0.0,10986,6,4253,4.0,4,False,30.0986301369863,1199,0,731523_4
27023,877051,2020-08-30 13:30:00,1,1,75,3.0,1,0,1,0,0,0,1,9,2,0.0,0.0,7963,1,7,20.0,1,True,21.816438356164383,164,1,877051_1
4818,40082,2020-02-23 11:30:00,19,16,2072,3.0,1,0,1,0,0,0,1,1,2,0.0,0.0,12841,8,16,15.0,1,False,35.18082191780822,225,0,40082_1
24942,38062,2010-05-06 17:30:00,5,0,199,3.0,1,1,1,0,0,0,1,0,0,1.98,0.0,11605,7,3,0.0,6,False,31.794520547945204,16477,0,38062_6
13880,42657,2010-02-20 14:00:00,7,0,2439,3.0,3,1,1,0,0,0,1,0,2,0.0,0.0,10246,4,1,13.0,1,False,28.07123287671233,230,0,42657_1
19891,49764,2010-05-09 18:00:00,8,0,199,3.0,1,1,1,0,0,0,1,0,2,0.0,0.0,8377,5,2,8.0,1,False,22.95068493150685,399,0,49764_1
491,827051,2018-07-06 08:00:00,9,9,260,3.0,1,0,1,0,0,0,1,1,6,0.0,0.0,7947,11,2,3.0,2,True,21.77260273972603,2162,0,827051_2
21105,643197,2019-10-22 10:10:00,15,0,2569,3.0,1,1,1,0,0,0,1,6,2,0.0,0.0,9363,1,23,7.0,4,False,25.65205479452055,498,0,643197_4
12423,913847,2022-07-11 03:00:00,16,16,3413,3.0,1,0,1,0,0,0,1,3,2,0.0,0.0,8182,2,112,19.0,1,True,22.416438356164385,158,0,913847_1
12409,1058514,2022-02-21 10:00:00,32,0,3389,3.0,1,1,1,0,0,0,1,9,2,0.0,0.0,7549,2,17,17.0,1,False,20.68219178082192,184,0,1058514_1
11888,436749,2019-10-21 10:10:00,37,0,2714,3.0,1,1,1,0,0,0,1,1,2,0.0,0.0,9561,10,29,9.0,1,False,26.194520547945206,341,0,436749_1
27063,290630,2020-01-24 06:50:00,6,5,283,3.0,3,0,1,0,0,0,1,7,2,0.0,0.0,11093,6,5,14.0,1,False,30.39178082191781,210,0,290630_1
19849,51439,2009-06-15 16:30:00,4,1,45,3.0,2,0,1,0,1,0,1,0,2,0.0,0.0,9383,4,1,18.0,1,False,25.70684931506849,181,0,51439_1
21372,55608,2013-08-23 11:30:00,9,9,260,3.0,1,0,1,0,0,0,1,7,2,0.0,0.0,10972,1,7,18.0,1,True,30.06027397260274,181,0,55608_1
18610,25490,2019-10-22 06:00:00,30,0,2569,3.0,1,1,1,0,0,0,1,7,2,0.0,0.0,11890,4,28,1.0,6,False,32.57534246575342,7413,0,25490_6
19828,51439,2009-03-15 18:00:00,4,4,208,3.0,1,0,1,0,0,0,1,0,2,0.0,0.0,9291,5,1,8.0,1,True,25.454794520547942,399,0,51439_1
14987,272450,2022-10-25 11:00:00,2,2,3404,3.0,3,0,1,0,0,0,1,0,2,0.0,0.0,11328,3,8,17.0,1,True,31.035616438356165,184,0,272450_1
6050,308967,2018-07-06 16:30:00,1,1,644,3.0,2,0,1,0,0,0,1,9,2,0.0,0.0,10163,2,6,14.0,1,True,27.843835616438355,210,0,308967_1
8092,820351,2018-01-03 06:00:00,4,5,2524,3.0,3,0,1,0,0,0,1,5,2,0.0,0.0,8930,4,5,16.0,1,False,24.46575342465753,193,0,820351_1
19797,392945,2022-05-24 11:00:00,9,9,261,3.0,1,0,1,0,0,0,1,1,2,0.0,0.0,12486,7,28,11.0,1,True,34.20821917808219,279,0,392945_1
16298,373538,2016-03-13 14:00:00,25,0,1920,3.0,3,1,1,0,9,0,1,5,4,0.0,0.0,8878,3,37,1.0,2,False,24.32328767123288,7413,0,373538_2
26729,670025,2020-01-18 22:00:00,4,4,576,3.0,2,0,1,0,0,0,1,7,0,0.0,0.0,8423,3,29,4.0,1,True,23.076712328767123,1199,0,670025_1
19867,51439,2014-01-11 06:00:00,4,5,283,3.0,3,0,1,0,0,0,1,0,2,0.0,0.0,11054,5,5,10.0,1,False,30.284931506849315,302,0,51439_1
14605,401540,2022-08-31 14:00:00,19,0,2439,3.0,3,1,1,0,0,0,1,0,2,0.0,0.0,10755,5,6,14.0,1,False,29.46575342465753,210,0,401540_1
15156,938959,2021-09-01 14:00:00,9,29,1801,3.0,1,0,1,0,0,0,1,0,2,0.0,0.0,7667,1,29,13.0,1,False,21.005479452054796,230,0,938959_1
16843,247235,2011-01-12 08:35:00,1,2,131,3.0,3,0,1,0,0,0,1,0,2,6.02,0.0,7986,9,2,19.0,1,False,21.87945205479452,158,0,247235_1
16168,219889,2019-10-30 08:10:00,2,2,209,3.0,3,0,1,0,0,0,1,6,0,1.7,0.0,12056,1,8,9.0,4,True,33.03013698630137,341,0,219889_4
22029,25446,2021-11-07 14:00:00,30,0,848,3.0,3,1,1,0,0,0,1,7,2,5.11,0.0,13721,2,7,9.0,1,False,37.59178082191781,341,0,25446_1
17394,1093669,2021-10-29 10:10:00,187,187,2927,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,14880,5,38,19.0,1,True,40.76712328767123,158,0,1093669_1
21256,24609,2010-02-09 08:00:00,29,0,2439,3.0,1,1,1,0,0,0,1,9,2,5.1,0.0,8770,7,40,8.0,1,False,24.02739726027397,399,0,24609_1
8287,1036597,2021-10-16 08:15:00,13,0,3516,3.0,1,1,1,0,0,0,1,8,9,0.0,0.0,8438,2,35,1.0,2,False,23.117808219178084,7413,0,1036597_2
25223,33335,2010-05-01 13:30:00,6,0,1697,3.0,1,1,1,0,0,0,1,5,0,0.0,0.0,8556,3,40,18.0,1,False,23.44109589041096,181,0,33335_1
28133,46681,2008-01-18 16:00:00,3,3,508,3.0,3,0,1,0,0,0,1,0,2,0.0,0.0,10241,5,4,14.0,1,True,28.057534246575344,210,0,46681_1
21848,41434,2013-07-27 18:00:00,7,4,680,3.0,1,0,1,0,0,0,1,0,2,0.0,0.0,11971,3,4,13.0,1,False,32.797260273972604,230,0,41434_1
27032,1163156,2019-11-06 08:00:00,169,169,3511,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,10324,5,171,15.0,1,True,28.284931506849315,225,0,1163156_1
23023,44936,2009-06-11 16:30:00,3,1,34,3.0,2,0,1,0,0,0,1,9,2,0.0,0.0,9246,4,1,11.0,1,False,25.33150684931507,279,0,44936_1
20141,1198879,2020-08-29 14:00:00,126,0,3541,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,10885,1,42,6.0,4,False,29.82191780821918,599,0,1198879_4
21872,41434,2017-03-26 16:30:00,7,4,199,3.0,1,0,1,0,0,0,1,0,2,0.0,0.0,13309,4,4,5.0,1,False,36.463013698630135,902,0,41434_1
8063,820351,2021-03-07 22:00:00,4,4,1675,3.0,3,0,1,0,0,0,1,5,2,0.0,0.0,10089,7,8,7.0,1,True,27.64109589041096,498,0,820351_1
3023,585463,2021-08-18 07:30:00,135,191,3439,3.0,1,0,1,0,0,0,1,8,5,0.0,0.0,8277,10,191,3.0,2,False,22.676712328767124,2162,0,585463_2
6389,600498,2022-11-06 00:00:00,3,0,131,3.0,1,1,1,0,0,0,1,6,2,0.0,0.0,10260,4,15,17.0,1,False,28.10958904109589,184,0,600498_1
2352,26139,2022-12-22 11:45:00,34,0,3439,3.0,1,1,1,0,0,0,1,8,7,0.0,0.0,15456,9,211,2.0,2,False,42.345205479452055,3982,0,26139_2
15240,55870,2022-11-06 08:00:00,9,0,61,3.0,3,1,1,0,0,0,1,5,0,0.0,0.0,13190,4,6,11.0,1,False,36.136986301369866,279,0,55870_1
25726,24990,2009-06-09 12:30:00,15,0,10,3.0,1,1,1,0,0,0,1,5,2,0.0,0.0,11786,3,7,13.0,1,False,32.29041095890411,230,0,24990_1
1660,1198883,2021-09-03 06:00:00,126,188,3495,3.0,1,0,1,0,0,0,1,8,0,0.0,0.0,8839,1,188,2.0,4,False,24.216438356164385,3982,0,1198883_4
13310,226492,2012-02-17 06:00:00,5,5,1166,3.0,3,0,1,0,0,0,1,6,2,0.0,0.0,9271,2,3,4.0,6,True,25.4,1199,0,226492_6
19979,43590,2010-12-28 06:00:00,7,5,504,3.0,3,0,1,0,0,0,1,1,2,0.0,0.0,9314,9,5,18.0,1,False,25.51780821917808,181,0,43590_1
15536,480603,2022-09-23 14:30:00,7,7,487,3.0,3,0,1,0,0,0,1,5,2,0.0,0.0,11708,5,1,6.0,1,True,32.07671232876712,599,0,480603_1
23801,277662,2014-07-06 18:00:00,5,4,629,3.0,1,0,1,0,0,0,1,4,0,0.0,0.0,8606,5,4,14.0,1,False,23.578082191780823,210,0,277662_1
7352,928057,2022-07-18 15:00:00,29,29,1409,3.0,1,0,1,0,0,0,1,9,2,0.0,0.0,9442,6,5,11.0,1,True,25.86849315068493,279,0,928057_1
21818,41434,2021-04-16 12:30:00,7,3,902,3.0,1,0,1,0,0,0,1,0,2,0.0,0.0,14791,4,3,10.0,1,False,40.52328767123288,302,0,41434_1
12213,455463,2019-10-21 10:10:00,37,0,2714,3.0,1,1,1,0,0,0,1,5,0,0.0,0.0,13849,6,29,12.0,1,False,37.942465753424656,265,0,455463_1
10832,233400,2015-07-02 15:00:00,32,15,1936,3.0,1,0,1,0,0,0,1,7,2,0.0,0.0,9055,3,15,3.0,4,False,24.80821917808219,2162,0,233400_4
17366,1281562,2022-07-13 08:00:00,125,0,3602,3.0,1,1,1,0,0,0,1,0,8,0.0,0.0,11256,6,188,2.0,2,False,30.83835616438356,3982,0,1281562_2
28213,529349,2019-10-23 10:10:00,26,0,2593,3.0,1,1,1,0,0,0,1,3,2,0.0,0.0,9088,3,23,12.0,1,False,24.898630136986306,265,0,529349_1
23511,300618,2014-02-12 11:00:00,25,25,1931,3.0,2,0,1,0,0,0,1,0,2,0.0,0.0,8110,5,8,0.0,4,True,22.21917808219178,16477,0,300618_4
19070,646193,2022-07-15 11:30:00,20,9,261,3.0,1,0,1,0,0,0,1,1,2,0.0,0.0,10119,6,9,17.0,1,False,27.72328767123288,184,0,646193_1
12390,585083,2019-10-25 15:30:00,37,0,1965,3.0,3,1,1,0,0,0,1,6,0,0.0,0.0,11689,4,17,6.0,1,False,32.02465753424657,599,0,585083_1
10426,473378,2022-11-24 11:45:00,26,0,3439,3.0,1,1,1,0,0,0,1,3,0,0.0,0.0,10740,1,116,8.0,1,False,29.42465753424657,399,0,473378_1
14584,401537,2015-11-26 09:30:00,19,0,1965,3.0,1,1,1,0,0,0,1,7,0,0.0,0.0,7292,2,37,5.0,1,False,19.97808219178082,902,0,401537_1
27398,43266,2013-12-11 16:00:00,7,0,2439,3.0,3,1,1,0,0,0,1,5,2,0.0,0.0,9737,5,8,13.0,1,False,26.676712328767124,230,0,43266_1
27486,55612,2008-10-11 13:30:00,9,17,1545,3.0,1,0,1,0,0,0,1,5,2,0.0,0.0,9293,5,17,6.0,1,False,25.46027397260274,599,0,55612_1
15707,492679,2019-07-26 01:30:00,187,0,2474,3.0,1,1,1,0,0,0,1,5,2,5.08,0.0,12420,6,38,13.0,1,False,34.02739726027397,230,0,492679_1
14286,379143,2022-11-06 00:00:00,3,0,131,3.0,1,1,1,0,0,0,1,9,0,0.0,0.0,10916,1,15,13.0,1,False,29.90684931506849,230,0,379143_1
14643,919489,2020-03-03 06:30:00,19,207,2585,3.0,1,0,1,0,0,0,1,5,2,0.0,0.0,8328,1,207,3.0,1,False,22.816438356164383,2162,0,919489_1
11192,585615,2021-11-02 11:45:00,171,0,3439,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,9123,2,211,2.0,4,False,24.994520547945207,3982,0,585615_4
11213,1155503,2022-07-29 12:00:00,171,4253,3606,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,7154,3,4253,14.0,1,False,19.6,210,0,1155503_1
6061,308967,2014-02-02 08:35:00,1,2,1803,3.0,3,0,1,0,0,0,1,9,2,0.0,0.0,8548,6,2,1.0,4,False,23.41917808219178,7413,0,308967_4
10161,245490,2019-10-27 15:30:00,27,27,1965,3.0,3,0,1,0,0,0,1,1,7,0.0,0.0,11339,8,17,0.0,2,True,31.065753424657533,16477,0,245490_2
17130,300631,2013-08-02 13:30:00,8,8,1004,3.0,3,0,1,0,0,0,1,9,0,5.06,0.0,8386,1,3,11.0,1,True,22.975342465753425,279,0,300631_1
22553,52983,2018-04-02 14:30:00,4,7,487,3.0,1,0,1,0,0,0,1,7,2,0.0,0.0,13570,3,7,12.0,1,False,37.17808219178082,265,0,52983_1
9525,348059,2022-11-04 04:00:00,29,0,131,3.0,1,1,1,0,0,0,1,1,2,0.0,0.0,11009,10,5,6.0,1,False,30.16164383561644,599,0,348059_1
24660,45789,2012-09-08 13:30:00,3,1,1039,3.0,1,0,1,0,0,0,1,0,2,0.0,0.0,13477,2,1,7.0,4,False,36.92328767123288,498,0,45789_4
5452,307756,2016-02-22 13:30:00,37,0,2025,3.0,3,1,1,0,0,0,1,3,2,0.0,0.0,9850,2,27,4.0,1,False,26.98630136986301,1199,0,307756_1
20498,320755,2021-04-18 06:30:00,16,0,1939,3.0,1,1,1,0,0,0,1,8,0,0.0,0.0,13432,2,15,6.0,1,False,36.8,599,0,320755_1
21688,28235,2013-10-10 14:00:00,6,6,2401,3.0,3,0,1,0,0,0,1,6,0,0.0,0.0,10171,2,2,5.0,4,True,27.86575342465753,902,0,28235_4
16314,51880,2021-07-03 18:00:00,4,4,1131,3.0,1,0,1,0,0,0,1,0,0,0.0,0.0,15261,3,3,11.0,1,True,41.81095890410959,279,0,51880_1
8959,348059,2022-10-26 04:00:00,29,0,61,3.0,2,1,1,0,9,0,1,1,6,0.0,0.0,11000,9,1,1.0,2,False,30.136986301369863,7413,0,348059_2
25199,55820,2006-11-28 07:30:00,9,25,1930,3.0,1,0,1,0,0,0,1,1,2,0.0,0.0,7917,9,25,7.0,1,False,21.69041095890411,498,0,55820_1
11179,585615,2019-11-09 12:00:00,171,169,3513,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,8399,2,169,15.0,1,False,23.01095890410959,225,0,585615_1
17997,793457,2022-08-27 14:00:00,40,0,2439,3.0,3,1,1,0,0,0,1,6,0,0.0,0.0,8923,1,8,5.0,4,False,24.446575342465756,902,0,793457_4
6020,297433,2020-09-06 13:15:00,1,1,1184,3.0,1,0,1,0,0,0,1,9,2,0.0,0.0,11303,2,2,9.0,1,True,30.96712328767123,341,0,297433_1
25610,56054,2013-11-06 07:30:00,25,25,2025,3.0,1,0,1,0,0,0,1,0,2,0.0,0.0,9807,5,5,18.0,1,True,26.86849315068493,181,0,56054_1
21811,41434,2007-09-04 11:00:00,7,26,700,3.0,1,0,1,0,0,0,1,0,2,0.0,0.0,9818,2,26,12.0,1,False,26.898630136986306,265,0,41434_1
8605,303427,2021-10-08 05:00:00,29,27,2569,3.0,1,0,1,0,0,0,1,4,2,0.0,0.0,11358,1,27,1.0,1,False,31.117808219178084,7413,0,303427_1
12541,1178902,2022-11-06 13:00:00,200,200,3516,3.0,1,0,1,0,0,0,1,8,0,0.0,0.0,9966,5,31,14.0,1,True,27.304109589041097,210,0,1178902_1
7354,928057,2021-07-22 15:00:00,29,29,1409,3.0,1,0,1,0,0,0,1,9,2,0.0,0.0,9081,7,3,12.0,1,True,24.87945205479452,265,0,928057_1
11375,1143529,2019-01-21 05:30:00,108,0,3389,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,10681,9,164,16.0,1,False,29.263013698630136,193,0,1143529_1
18449,550133,2022-07-30 11:00:00,25,9,260,3.0,1,0,1,0,0,0,1,5,2,0.0,0.0,9729,7,9,13.0,1,False,26.654794520547945,230,0,550133_1
23503,380354,2014-02-12 11:00:00,25,25,1931,3.0,2,0,1,0,0,0,1,9,2,0.0,0.0,7728,3,8,7.0,4,True,21.172602739726027,498,0,380354_4
9402,650887,2021-05-23 12:30:00,41,126,3545,3.0,1,0,1,0,9,0,1,8,2,0.0,0.0,8789,2,126,2.0,6,False,24.07945205479452,3982,0,650887_6
13299,226492,2009-11-12 16:00:00,5,0,2439,3.0,3,1,1,0,0,0,1,6,2,0.0,0.0,8444,2,7,8.0,1,False,23.134246575342463,399,0,226492_1
16428,419873,2012-09-19 14:00:00,40,0,1004,3.0,3,1,1,0,0,0,1,9,2,5.03,0.0,9384,1,6,18.0,1,False,25.70958904109589,181,0,419873_1
8625,303427,2021-07-24 15:00:00,29,29,1409,3.0,1,0,1,0,0,0,1,4,2,0.0,0.0,11282,1,3,18.0,1,True,30.90958904109589,181,0,303427_1
25964,40250,2010-02-05 08:35:00,7,2,61,3.0,3,0,1,0,0,0,1,7,0,0.0,0.0,8886,7,2,1.0,1,False,24.34520547945205,7413,0,40250_1
13357,447261,2022-10-04 13:30:00,6,6,1055,3.0,3,0,1,0,0,0,1,1,2,0.0,0.0,11015,9,3,3.0,6,True,30.17808219178082,2162,0,447261_6
8115,677077,2022-01-23 20:00:00,4,4,199,3.0,2,0,1,0,0,0,1,2,2,0.0,0.0,9920,7,1,1.0,4,True,27.17808219178082,7413,0,677077_4
20456,292152,2020-03-04 06:30:00,19,0,2585,3.0,1,1,1,0,0,0,1,10,2,0.0,0.0,10786,3,23,6.0,4,False,29.55068493150685,599,0,292152_4
7275,1241277,2021-10-10 05:00:00,27,27,2569,3.0,1,0,1,0,0,0,1,6,2,0.0,0.0,10102,2,29,14.0,4,True,27.676712328767124,210,0,1241277_4
15401,465793,2017-01-20 16:00:00,8,3,902,3.0,3,0,1,0,0,0,1,0,2,5.08,0.0,9268,2,3,2.0,6,False,25.39178082191781,3982,0,465793_6
24637,56194,2007-09-01 11:00:00,25,26,700,3.0,1,0,1,0,0,0,1,6,0,0.0,0.0,6739,1,26,11.0,1,False,18.46301369863014,279,0,56194_1
17604,422108,2018-03-12 13:30:00,6,8,1004,3.0,3,0,1,0,0,0,1,9,2,0.0,0.0,9459,3,8,18.0,1,False,25.915068493150685,181,0,422108_1
24434,49700,2012-09-27 10:00:00,8,8,2503,3.0,2,0,1,0,0,0,1,0,0,5.08,0.0,10848,4,5,8.0,1,True,29.72054794520548,399,0,49700_1
4520,794749,2022-11-19 12:00:00,154,0,3389,3.0,2,1,1,0,0,0,1,8,2,0.0,0.0,9513,1,17,7.0,1,False,26.063013698630137,498,0,794749_1
411,1101939,2022-06-10 14:00:00,204,0,3562,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,11850,4,41,15.0,1,False,32.465753424657535,225,0,1101939_1
6675,470752,2022-12-18 07:30:00,211,0,3439,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,11163,7,34,15.0,1,False,30.583561643835612,225,0,470752_1
24150,24728,2008-08-03 11:45:00,26,0,1409,3.0,1,1,1,0,0,0,1,0,2,0.0,0.0,13554,4,17,12.0,1,False,37.13424657534247,265,0,24728_1
26887,342619,2022-09-06 14:00:00,8,0,2439,3.0,3,1,1,0,0,0,1,7,0,0.0,0.0,11275,5,6,2.0,6,False,30.89041095890411,3982,0,342619_6
10086,1198915,2019-08-31 06:00:00,161,0,3495,3.0,1,1,1,0,0,0,1,8,0,0.0,0.0,12001,3,41,4.0,1,False,32.87945205479452,1199,0,1198915_1
17294,431901,2017-06-05 23:30:00,4,4,576,3.0,3,0,1,0,0,0,1,6,0,0.0,0.0,9292,2,40,19.0,1,True,25.457534246575342,158,0,431901_1
